"20200331152916578","100.7482","-923.9244","1753.241","70.93728","-1051.966","1619.8","43.88129","-1161.812","1521.676","25.02781","-1329.958","1368.916","-6.033457","-1294.326","1389.269","-143.7981","-1241.223","1416.288","-306.8195","-1090.908","1603.421","-304.018","-1174.255","1832.226","-349.0924","-1107.203","1893.01","-383.8577","-1015.268","1949.678","-405.0572","-1075.313","1860.858","62.69237","-1308.583","1397.414","188.3027","-1307.208","1454.748","353.1984","-1160.92","1651.761","293.4734","-1251.327","1873.294","242.863","-1182.113","1940.369","271.6617","-1075.174","1953.45","224.626","-1114.359","1871.045","10.09188","-894.26","1745.029","-32.28465","-601.268","2043.44","39.65696","-241.4371","2206.914","-60.73433","-206.3676","2372.394","182.497","-950.6741","1760.645","126.1958","-671.1966","2068.916","179.6787","-284.8419","2181.436","90.81574","-215.7851","2323.165","14.92916","-1401.408","1322.555","-115.5398","-1342.785","1412.042","-127.9866","-1373.885","1363.754","-66.23281","-1398.087","1248.348","-110.5614","-1396.857","1410.469","-10.555","-1488.262","1386.613",""
"20200331152916645","110.3998","-925.7717","1753.782","62.22289","-1037.58","1614.435","21.15638","-1132.54","1508.701","-39.7705","-1259.377","1332.901","-60.359","-1221.687","1360.104","-159.7378","-1117.551","1395.643","-260.0611","-928.603","1586.389","-364.8334","-871.9683","1795.398","-433.8178","-902.1735","1861","-513.2808","-924.802","1936.722","-480.6852","-895.6144","1860.962","1.669075","-1253.609","1362.431","118.3659","-1297.586","1417.686","299.1402","-1210.988","1630.076","266.4113","-1272.653","1863.464","245.0318","-1190.9","1929.973","275.7508","-1088.58","1956.845","228.8253","-1127.697","1867.901","24.02188","-887.2778","1752.759","-46.86973","-594.1974","2038.219","38.97421","-248.8464","2213.811","-65.0211","-209.6978","2373.207","188.2907","-960.4832","1754.704","136.4655","-682.6755","2058.308","175.3559","-303.3109","2182.283","102.5299","-228.7449","2327.526","-67.61088","-1315.977","1276.336","-151.357","-1351.349","1416.023","-155.3375","-1389.457","1372.41","-145.867","-1382.832","1241.433","-111.3616","-1384.98","1403.822","2.158843","-1381.836","1329.188",""
"20200331152916712","115.4144","-931.8237","1758.613","68.0705","-1038.921","1615.494","29.26548","-1126.602","1502.976","-32.63058","-1247.592","1323.621","-52.20795","-1209.494","1350.939","-153.197","-1106.223","1383.962","-254.0626","-929.7794","1585.79","-361.3742","-876.754","1794.273","-433.164","-901.6585","1858.983","-511.2842","-920.821","1936.916","-486.1525","-871.8345","1848.564","8.220378","-1244.175","1354.257","118.514","-1298.981","1412.67","289.3866","-1230.942","1639.27","238.449","-1292.305","1869.281","228.1261","-1209.923","1937.509","278.1905","-1115.435","1963.674","229.9382","-1140.748","1866.137","29.38795","-892.6979","1757.792","-59.15263","-585.8729","2022.742","26.79837","-253.2066","2220.743","-73.54052","-199.8096","2378.177","192.9882","-967.1051","1759.353","138.1703","-688.623","2061.431","175.0218","-307.5913","2179.931","91.56129","-221.9747","2312.673","-61.46701","-1301.912","1265.428","-143.3821","-1341.44","1404.953","-148.2114","-1378.02","1360.184","-140.5659","-1367.074","1229.465","-103.7971","-1374.847","1391.071","8.594558","-1369.851","1315.009",""
"20200331152916762","118.6306","-919.1365","1753.102","76.03186","-1031.254","1614.081","40.65892","-1124.312","1506.215","6.979212","-1277.79","1347.363","-19.13781","-1239.638","1367.536","-146.8808","-1170.089","1389.656","-282.2405","-980.6449","1552.973","-332.8411","-961.1139","1785.429","-395.5401","-912.417","1844.745","-480.8007","-918.8566","1915.849","-455.1606","-895.4248","1831.435","44.88567","-1263.813","1378.183","161.2193","-1290.073","1442.177","327.3352","-1202.889","1663.034","241.9392","-1291.968","1870.884","215.2787","-1219.09","1944.122","275.7292","-1131.077","1967.519","229.5352","-1139.623","1866.782","30.98361","-885.6095","1752.92","-62.59205","-588.7977","2022.916","24.59378","-258.7129","2219.091","-62.35793","-194.5548","2378.765","197.6658","-949.3693","1753.266","135.7194","-687.1636","2064.389","176.6264","-309.7348","2183.531","91.98781","-210.9168","2304.104","-10.40326","-1343.503","1297.894","-133.0233","-1338.325","1408.738","-140.5754","-1372.233","1362.788","-96.43788","-1373.131","1240.015","-108.3725","-1385.27","1403.877","10.92828","-1430.178","1359.912",""
"20200331152916896","138.4157","-916.1695","1781.056","88.77876","-1022.947","1638.94","46.51981","-1111.294","1528.582","-12.45203","-1267.652","1378.526","-30.86419","-1223.198","1394.522","-144.2588","-1128.311","1397.282","-285.9605","-941.4161","1560.729","-327.8973","-990.7679","1791.76","-384.9206","-921.3376","1834.78","-466.5305","-918.6272","1911.119","-443.6884","-907.4898","1827.554","26.4553","-1259.312","1410.551","124.9721","-1308.629","1490.369","315.8763","-1233.481","1697.139","187.7949","-1284.503","1897.209","180.3402","-1204.618","1968.391","275.2546","-1151.253","1983.078","229.7948","-1138.396","1866.534","61.26744","-863.402","1768.355","-105.448","-589.4523","2030.409","21.92469","-263.0948","2214.582","-69.12325","-181.0288","2364.696","207.9838","-963.7523","1792.509","115.2978","-697.0316","2094.858","181.1151","-313.954","2189.12","73.048","-203.9591","2278.652","-41.37088","-1332.476","1332.673","-171.903","-1365.363","1430.206","-169.9414","-1392.034","1378.849","-116.702","-1365.363","1262.003","-139.0826","-1406.585","1420.818","-10.14658","-1424.302","1382.966",""
"20200331152916962","139.6728","-936.2598","1783.891","68.96056","-1011.958","1645.397","13.5673","-1071.165","1533.402","-81.73698","-1185.015","1384.237","-83.87404","-1140.283","1400.119","-133.6049","-1011.192","1391.967","-205.8091","-877.7042","1612.72","-351.9025","-877.871","1783.63","-416.5341","-895.7984","1848.553","-506.7188","-908.1092","1900.394","-453.2875","-909.6846","1850.642","-46.76188","-1191.446","1416.274","21.45725","-1267.984","1492.044","139.587","-1223.769","1734.109","92.98414","-1202.673","1955.976","160.6343","-1150.848","2009.264","262.0203","-1163.83","1996.882","205.953","-1148.496","1882.817","73.69927","-877.4522","1785.433","-68.18936","-585.8081","1998.56","30.48556","-286.3103","2193.818","-73.12903","-181.0279","2299.464","199.1641","-989.2892","1782.501","261.5737","-793.9146","2111.472","425.597","-483.7892","2243.34","409.6003","-423.4795","2398.341","-126.076","-1231.053","1337.49","-239.4535","-1239.883","1443.946","-243.6147","-1272.296","1400.631","-204.3257","-1267.969","1284.267","-211.3689","-1281.108","1438.728","-95.63115","-1310.008","1395.119",""
"20200331152917029","138.0615","-942.2866","1793.311","69.16846","-1016.098","1652.7","14.60613","-1074.562","1539.753","-83.3602","-1182.582","1387.732","-83.45626","-1137.829","1403.825","-126.5601","-1005.99","1403.641","-204.7996","-877.3176","1625.493","-347.6884","-886.2028","1799.131","-420.0164","-902.004","1856.128","-515.6995","-907.8378","1898.592","-458.8932","-914.5651","1851.188","-49.48011","-1191.029","1420.534","11.0664","-1270.843","1499.569","107.213","-1222.927","1750.771","50.88819","-1189.494","1969.052","118.8551","-1139.378","2023.727","217.659","-1165.285","2010.049","174.5272","-1157.66","1901.818","73.59573","-881.692","1793.088","-71.20679","-581.8701","1993.158","34.61212","-287.2356","2192.675","-61.19441","-179.1304","2303.022","196.1931","-996.9274","1793.512","297.5495","-822.7302","2125.094","502.231","-547.6183","2277.238","499.9698","-497.5529","2436.795","-129.0777","-1226.011","1339.709","-223.2435","-1184.827","1456.955","-241.9569","-1221.994","1422.056","-221.3867","-1249.016","1303.83","-207.3193","-1232.43","1457.622","-110.4034","-1298.958","1409.215",""
"20200331152917112","132.191","-955.436","1800.042","62.24992","-1032.007","1661.463","6.763481","-1092.786","1550.222","-88.02244","-1211.109","1403.998","-86.59017","-1164.979","1415.458","-112.4138","-1030.741","1392.044","-123.6445","-858.6586","1597.327","-264.2834","-838.5819","1771.833","-330.1285","-860.4601","1834.391","-419.042","-891.3662","1880.533","-351.04","-907.2534","1834.398","-56.61524","-1217.74","1439.555","-1.807872","-1291.121","1528.383","92.33357","-1224.302","1775.966","19.33467","-1171.007","1985.145","83.8427","-1117.511","2040.778","177.6437","-1157.607","2026.228","145.2284","-1156.293","1918.68","68.33442","-894.2349","1798.454","-66.67541","-588.0607","1995.645","37.4368","-289.652","2190.311","-57.92521","-182.2239","2301.666","189.7733","-1010.624","1801.474","309.88","-824.384","2119.937","520.471","-558.8021","2280.604","518.8218","-512.8568","2441.383","-133.1978","-1257.01","1357.812","-223.988","-1184.924","1462.048","-247.7085","-1221.471","1429.636","-225.8675","-1265.453","1316.872","-218.1815","-1234.319","1468.829","-134.0991","-1323.679","1435.614",""
"20200331152917162","36.39031","-977.8666","1851.446","-4.333385","-1065.1","1706.834","-59.03389","-1117.374","1590.367","-169.9209","-1196.962","1428.923","-136.7011","-1163.203","1434.826","-69.09039","-1056.055","1377.158","-58.14771","-859.3","1560.404","-185.1084","-817.6118","1742.483","-234.6046","-828.9244","1821.314","-304.4017","-829.7289","1900.048","-278.3143","-845.0026","1824.602","-164.9547","-1205.696","1475.941","-214.1218","-1239.168","1589.351","-192.2786","-1147.489","1846.83","-349.1667","-981.2855","1838.367","-414.4804","-934.929","1776.899","-480.3321","-860.1471","1749.189","-409.3708","-932.343","1754.527","83.73944","-920.1953","1803.324","-55.05421","-602.9075","1982.309","58.37875","-322.5775","2199.91","-48.73115","-176.367","2220.621","-6.306477","-1029.871","1894.841","-106.9803","-706.0309","2086.247","72.48553","-495.2302","2341.379","13.79422","-346.6551","2392.87","-220.6266","-1217.905","1371.324","-339.7866","-1120.07","1398.031","-332.2059","-1136.546","1346.633","-235.4248","-1174.608","1280.121","-352.6043","-1166.277","1382.578","-299.9891","-1282.503","1381.578",""
"20200331152917229","44.71693","-1020.141","1865.982","-0.6867237","-1094.823","1713.248","-61.96083","-1141.093","1595.366","-184.7338","-1215.417","1436.43","-149.1484","-1183.021","1441.069","-67.03417","-1081.487","1387.87","-10.32041","-877.6113","1559.669","-100.8646","-769.9745","1740.096","-152.2439","-778.8485","1819.485","-210.1359","-775.7485","1908.919","-199.3673","-775.7675","1828.124","-178.2729","-1224.623","1483.815","-224.9162","-1251.762","1601.775","-211.7878","-1140.292","1855.815","-354.4348","-958.9399","1834.979","-416.9858","-908.3206","1771.864","-486.5471","-832.7985","1751.061","-416.5269","-894.3651","1757.654","75.83176","-948.3516","1821.63","-38.40574","-610.0063","1990.153","60.35467","-311.0417","2198.197","-56.24208","-170.4498","2226.208","16.65932","-1084.877","1905.976","-46.32146","-804.4133","2176.098","119.7664","-580.2999","2436.129","40.9253","-452.417","2515.715","-239.4095","-1233.813","1380.178","-346.5172","-1118.659","1399.909","-335.5452","-1134.217","1348.086","-237.267","-1184.507","1289.365","-364.3843","-1162.275","1380.345","-329.1913","-1286.608","1378.293",""
"20200331152917296","31.96911","-1013.587","1875.694","-21.23495","-1113.953","1740.302","-82.35706","-1178.886","1630.708","-207.3945","-1231.13","1463.699","-167.1203","-1204.936","1470.735","-74.78047","-1100.706","1444.97","43.66284","-898.5687","1586.578","-33.54364","-740.8265","1734.726","-85.53101","-740.8456","1814.706","-137.4632","-712.2872","1903.844","-113.2078","-715.351","1832.408","-205.0878","-1241.656","1511.409","-264.232","-1258.616","1626.243","-249.488","-1132.055","1874.373","-363.233","-932.2028","1838.908","-419.1896","-902.5866","1758.032","-475.5751","-814.1225","1749.968","-415.2857","-848.4597","1748.048","78.93929","-961.5908","1818.692","-20.56146","-620.6211","1995.097","52.22488","-307.1558","2195.328","-55.33547","-162.608","2239.805","-10.38596","-1060.474","1927.096","-123.9277","-703.1748","2055.106","-72.20861","-406.5181","2291.768","-150.6418","-264.0481","2343.778","-261.4525","-1239.934","1404.129","-358.9813","-1114.258","1398.37","-338.4857","-1132.577","1350.216","-234.7179","-1193.926","1315.002","-376.401","-1156.859","1375.817","-353.7763","-1284.454","1383.153",""
"20200331152917376","31.87632","-998.7253","1910.556","-18.19471","-1087.07","1775.073","-64.37342","-1151.932","1665.61","-169.175","-1201.635","1495.318","-129.1913","-1180.039","1505.257","-27.75059","-1114.626","1443.317","81.26823","-926.1581","1589.519","19.3696","-763.8069","1724.656","-12.51227","-718.4261","1797.289","-41.88161","-685.9664","1890.025","-55.32325","-689.0725","1790.542","-173.4469","-1208.474","1541.477","-257.2229","-1227.089","1632.098","-299.8365","-1106.791","1866.875","-375.4207","-907.2611","1802.371","-443.2393","-850.3278","1759.462","-494.2323","-766.0585","1738.047","-422.9861","-803.1968","1743.596","84.941","-952.1183","1860.553","-10.01283","-613.6968","2004.791","38.88118","-309.199","2196.447","-59.91757","-164.8941","2228.462","-15.97443","-1040.753","1955.645","-127.9055","-699.5512","2078.496","-74.85969","-415.7315","2304.908","-145.2757","-277.4485","2356.65","-214.4957","-1209.122","1432.868","-334.2747","-1118.787","1405.502","-310.9442","-1141.455","1363.507","-200.2443","-1181.359","1338.446","-340.5797","-1166.253","1394.634","-289.9851","-1274.867","1427.872",""
"20200331152917446","-10.48702","-1017.963","1919.943","-52.85458","-1115.137","1781.107","-92.70266","-1187.179","1668.307","-189.7806","-1237.431","1485.995","-147.5889","-1218.581","1498.946","-31.62657","-1143.063","1477.954","107.6349","-954.7555","1613.438","70.29707","-763.7595","1730.477","39.81366","-710.376","1801.962","14.4542","-666.3182","1894.747","-7.324863","-684.5941","1795.36","-198.9405","-1241.5","1533.289","-289.1458","-1246.161","1625.058","-321.7124","-1097.54","1854.965","-381.2923","-888.5661","1779.693","-456.5609","-821.2932","1768.995","-489.3292","-730.6622","1729.922","-443.8165","-793.8079","1766.472","47.78139","-972.2003","1870.132","-7.841609","-606.3502","1999.381","49.56392","-312.7214","2224.81","-38.32006","-156.2443","2186.902","-63.0302","-1059.229","1964.86","-138.2254","-694.9139","2087.071","-50.45535","-406.6224","2316.165","-145.7856","-272.5762","2353.91","-231.3452","-1244.182","1417.997","-330.2248","-1121.883","1413.546","-311.3341","-1140.496","1365.586","-208.9427","-1199.877","1328.21","-347.4216","-1164.704","1392.647","-322.424","-1290.229","1401.349",""
"20200331152917512","-15.01308","-1032.235","1934.503","-54.84016","-1124.94","1789.464","-94.18319","-1189.147","1669.961","-186.6827","-1242.815","1483.434","-143.1486","-1226.935","1497.887","-16.46693","-1170.406","1469.623","137.6346","-993.0059","1609.905","96.70927","-797.4802","1723.286","90.92632","-734.5138","1794.671","71.40311","-647.7903","1854.246","42.85163","-719.7935","1815.326","-198.8695","-1242.884","1530.789","-294.1728","-1245.664","1619.514","-340.2333","-1090.962","1846.898","-385.6359","-879.045","1762.431","-465.0367","-813.9437","1763.007","-496.4569","-714.2197","1751.533","-446.7933","-776.9416","1767.826","54.89528","-994.7529","1891.349","5.843591","-616.2357","1998.616","61.14997","-322.9755","2232.081","13.67783","-147.0829","2197.017","-78.05252","-1066.034","1973.417","-127.0349","-690.3149","2088.679","-52.21344","-402.8054","2330.221","-130.9841","-252.3667","2347.567","-225.4072","-1250.282","1412.801","-324.2765","-1125.641","1416.568","-307.5544","-1143.134","1366.697","-206.3968","-1202.899","1322.454","-343.0343","-1168.132","1394.934","-318.6545","-1295.52","1398.735",""
"20200331152917562","-24.95496","-1045.138","1936.29","-58.78438","-1128.272","1779.536","-91.35106","-1184.786","1650.7","-187.677","-1228.458","1458.002","-143.2609","-1212.41","1473.249","-23.53015","-1139.141","1437.969","114.2293","-939.6061","1577.577","36.88851","-753.7254","1698.457","71.58839","-714.7413","1780.806","85.16035","-655.5038","1871.776","43.01656","-715.8178","1825.45","-199.4259","-1232.031","1506.461","-295.1093","-1243.347","1598.363","-349.4165","-1091.563","1833.49","-389.6975","-870.6774","1755.151","-469.7617","-804.2411","1769.133","-493.0914","-699.8915","1757.698","-441.9008","-759.6974","1767.887","54.58699","-1013.072","1902.118","23.24126","-618.8212","1990.862","78.0757","-336.1447","2249.98","49.0341","-148.7215","2247.483","-96.68143","-1074.054","1967.105","-118.4059","-687.0482","2084.123","-50.4776","-397.9984","2339.202","-123.5402","-239.7552","2347.885","-228.1703","-1231.956","1385.972","-335.3848","-1112.698","1413.394","-326.8685","-1127.886","1359.465","-229.6722","-1179.766","1293.617","-355.2716","-1156.869","1393.458","-321.0601","-1284.899","1387.504",""
"20200331152917645","-18.01875","-1050.627","1942.46","-52.44427","-1129.288","1780.422","-85.53879","-1180.887","1647.247","-181.9191","-1215.167","1448.912","-137.0049","-1199.51","1465.524","-17.87093","-1118.936","1435.419","98.58986","-900.6584","1574.979","2.831034","-716.3983","1692.095","46.22072","-692.1781","1777.697","86.24402","-658.86","1875.8","42.96356","-715.9282","1824.686","-194.1255","-1221.478","1497.769","-293.2208","-1239.905","1587.846","-365.6246","-1083.021","1820.036","-388.6863","-856.3317","1740.248","-469.1935","-793.1972","1770.088","-494.8545","-687.1458","1766.432","-435.5557","-742.158","1764.773","64.55544","-1020.244","1910.168","46.16449","-620.5645","2006.36","96.54531","-332.899","2269.745","59.25749","-144.3541","2257.836","-92.47954","-1078.025","1971.58","-109.9219","-683.2869","2084.927","-48.54126","-388.4389","2344.213","-129.2738","-230.7322","2344.078","-222.5676","-1215","1375.442","-341.2362","-1105.791","1411.119","-335.9448","-1121.733","1356.092","-238.5108","-1165.201","1281.276","-358.0627","-1153.131","1393.685","-309.7629","-1278.66","1386.803",""
"20200331152917695","-13.08707","-1053.155","1936.817","-50.94931","-1130.216","1772.063","-87.45995","-1177.164","1635.964","-181.5156","-1216.754","1434.221","-136.2808","-1200.584","1451.474","-15.56993","-1118.455","1422.415","93.539","-891.2792","1561.335","-6.760575","-700.8624","1670.962","25.22315","-681.9349","1764.096","78.56715","-659.7144","1860.647","40.19933","-716.3455","1809.089","-194.8045","-1221.851","1483.629","-295.5076","-1241.412","1574.356","-371.2117","-1076.524","1804.696","-388.1671","-845.144","1727.245","-464.2634","-779.0362","1765.928","-490.3034","-671.5563","1767.68","-420.1459","-723.3643","1752.039","72.193","-1026.444","1904.725","64.24136","-631.0878","2036.75","104.2618","-320.3421","2282.869","60.33906","-132.1512","2256.146","-89.98787","-1077.242","1965.756","-103.5569","-678.3536","2084.625","-42.04463","-385.4091","2353.876","-122.0028","-224.8918","2346.276","-221.3275","-1218.376","1359.064","-334.8194","-1107.087","1411.364","-335.7112","-1121.4","1354.868","-246.474","-1164.422","1267.611","-354.593","-1154.127","1394.071","-309.22","-1281.77","1377.815",""
"20200331152917762","-14.02063","-1052.136","1928.465","-53.58364","-1129.409","1765.611","-91.01357","-1174.797","1630.312","-181.8183","-1220.837","1430.135","-136.9228","-1204.757","1447.356","-14.35027","-1127.339","1418.219","83.1035","-893.9875","1551.496","-7.221505","-693.7956","1648.07","16.18281","-676.9504","1743.412","68.38242","-662.053","1841.12","35.99034","-716.0069","1787.832","-195.8787","-1223.711","1479.152","-294.8179","-1242.354","1570.638","-372.671","-1057.708","1782.012","-397.8059","-826.2342","1712.611","-468.5556","-763.4731","1763.188","-491.313","-656.0729","1758.953","-422.2784","-708.9847","1744.313","72.55462","-1031.146","1897.473","66.81409","-645.2596","2047.644","100.691","-332.4212","2287.678","65.00165","-145.0306","2253.547","-92.08933","-1071.065","1956.412","-100.2401","-675.212","2076.235","-38.00162","-388.5336","2348.056","-126.0944","-233.5807","2343.77","-220.1853","-1224.892","1354.958","-328.0279","-1111.491","1410.989","-330.5874","-1124.802","1354.699","-245.2947","-1169.1","1265.483","-349.583","-1157.27","1393.557","-309.1302","-1285.221","1374.558",""
"20200331152917829","-15.35205","-1053.919","1916.798","-52.13891","-1121.349","1748.542","-84.41034","-1162.338","1610.183","-140.2422","-1202.033","1395.78","-98.21412","-1188.831","1421.11","36.74856","-1128.132","1413.036","141.2713","-895.597","1543.731","43.38266","-692.795","1628.046","37.38393","-666.7342","1724.228","55.92981","-668.2202","1834.696","35.7388","-715.7988","1776.43","-163.1448","-1204.179","1441.509","-283.587","-1212.692","1504.836","-409.0293","-1049.607","1711.916","-384.6656","-811.6335","1757.39","-474.2318","-755.6929","1777.454","-501.0176","-654.2988","1743.891","-424.6597","-691.2352","1750.055","74.98676","-1041.29","1891.985","77.63976","-651.3402","2034.084","104.5028","-342.3786","2281.378","90.40472","-152.2268","2244.424","-96.81453","-1065.307","1939.172","-92.77606","-672.7531","2072.494","-37.79239","-390.304","2351.528","-118.3458","-230.977","2343.942","-164.5939","-1203.434","1314.681","-283.6514","-1118.717","1394.689","-294.3861","-1133.914","1339.725","-220.8724","-1158.192","1233.518","-296.2331","-1169.024","1380.98","-229.773","-1283.608","1350.905",""
"20200331152917895","-10.86552","-1048.564","1910.125","-47.83332","-1121.33","1745.341","-80.75408","-1164.775","1608.81","-129.7545","-1207.049","1394.593","-88.65008","-1194.034","1420.927","46.6781","-1135.8","1418.481","163.0368","-910.0948","1547.515","81.22768","-698.4148","1622.689","56.32333","-666.3657","1713.264","48.9435","-670.5609","1824.315","37.84192","-715.35","1764.796","-154.0288","-1208.149","1439.31","-275.7067","-1210.945","1498.986","-401.6449","-1043.539","1699.847","-381.4161","-809.0134","1756.39","-473.5647","-758.2261","1775.097","-500.0969","-656.3016","1745.228","-425.1263","-689.1543","1750.46","78.77031","-1036.372","1884.633","83.00105","-654.7139","2041.449","107.259","-345.2646","2284.698","94.78925","-157.789","2240.155","-91.69408","-1059.558","1933.113","-95.72731","-668.5835","2063.606","-40.50454","-391.6446","2344.785","-118.4095","-231.9772","2344.493","-151.3249","-1209.467","1313.241","-269.6827","-1123.829","1391.281","-279.8741","-1138.886","1336.529","-205.8119","-1163.967","1231.839","-282.5856","-1173.719","1377.56","-217.4335","-1288.406","1348.572",""
"20200331152917963","-10.00668","-1041.176","1900.079","-47.32907","-1117.987","1739.113","-80.71691","-1163.849","1604.939","-126.6376","-1209.675","1392.898","-86.14783","-1196.686","1419.319","48.27052","-1139.683","1419.649","172.9287","-922.8228","1550.394","110.1148","-706.6791","1624.242","74.16735","-665.9308","1706.218","44.06145","-672.1138","1812.214","41.56775","-715.8646","1755.029","-151.3481","-1209.557","1436.859","-272.5128","-1211.381","1494.803","-395.069","-1041.175","1691.564","-376.5143","-809.304","1750.201","-467.9665","-760.8884","1772.701","-498.4927","-660.1229","1746.583","-424.4286","-692.1768","1748.958","78.75598","-1030.046","1874.186","85.15562","-656.5237","2040.404","107.7894","-349.6961","2281.33","95.12032","-164.0102","2236.927","-90.04788","-1051.213","1923.427","-92.92122","-663.1235","2050.731","-42.9135","-398.1279","2339.187","-113.1365","-236.9167","2347.61","-146.8555","-1213.536","1312.046","-262.6155","-1126.951","1389.753","-273.1314","-1141.763","1335.548","-200.4984","-1167.736","1231.554","-276.1597","-1176.209","1376.241","-213.3452","-1290.786","1347.359",""
"20200331152918045","-8.539875","-1041.67","1892.269","-46.00659","-1116.794","1730.153","-78.74799","-1161.407","1595.101","-120.8004","-1207.29","1381.834","-80.53109","-1195.342","1409.244","56.88359","-1145.336","1413.148","185.062","-932.4402","1548.095","138.1182","-713.0989","1625.657","91.05798","-670.3607","1700.945","43.46837","-672.7939","1800.721","48.32202","-716.4316","1743.457","-146.6381","-1206.131","1425.237","-270.2078","-1206.462","1478.535","-391.263","-1036.462","1677.193","-367.3982","-806.7208","1743.636","-461.0652","-764.4481","1770.016","-495.4297","-663.1953","1750.54","-424.3922","-692.1547","1749.081","81.22556","-1034.03","1867.982","84.96626","-656.4943","2026.967","105.6152","-359.2612","2280.948","95.94289","-171.8772","2241.654","-89.48531","-1048.56","1914.169","-92.28223","-655.1944","2026.939","-39.84855","-397.9139","2322.878","-113.3611","-240.0178","2350.692","-139.1297","-1211.072","1300.366","-252.8296","-1128.519","1385.78","-266.2837","-1143.613","1332.191","-199.4388","-1166.917","1223.484","-265.5318","-1178.284","1372.932","-200.6647","-1290.785","1339.593",""
"20200331152918096","-9.849568","-1035.164","1885.647","-47.32487","-1115.153","1723.781","-80.17879","-1162.128","1587.964","-120.9667","-1207.475","1372.013","-80.45463","-1195.869","1400.132","57.87666","-1144.551","1408.035","195.5053","-938.1635","1549.616","157.3082","-714.4402","1626.809","102.021","-672.8799","1698.376","43.86641","-673.2007","1793.725","54.31741","-716.9304","1735.317","-147.4828","-1206.179","1415.598","-272.9283","-1204.85","1467.926","-393.7293","-1034.845","1670.913","-358.2372","-802.5113","1731.705","-452.851","-767.3544","1767.709","-492.8824","-666.2107","1752.918","-424.0882","-692.9937","1748.579","81.01858","-1028.804","1861.466","86.15079","-646.5877","2019.903","107.8903","-359.4842","2290.975","95.04244","-174.2305","2236.113","-91.78938","-1040.899","1907.452","-104.7359","-633.7928","1977.782","-39.19535","-400.4853","2295.525","-117.6995","-246.1689","2337.499","-138.7045","-1210.893","1289.536","-247.8898","-1127.272","1382.656","-264.4936","-1141.771","1329.168","-203.148","-1164.796","1215.697","-261.945","-1177.253","1369.849","-199.5626","-1291.186","1331.548",""
"20200331152918163","-11.33296","-1024.706","1876.358","-47.03774","-1110.354","1715.923","-78.97486","-1160.109","1580.063","-120.9924","-1212.165","1364.674","-80.20754","-1199.277","1392.3","56.91634","-1142.592","1398.45","202.5652","-942.0182","1543.26","161.9103","-716.9443","1619.051","107.022","-676.1935","1692.08","49.23035","-673.0603","1788.261","59.1353","-717.4108","1728.634","-147.3468","-1209.929","1408.621","-271.916","-1209.084","1464.716","-396.1434","-1039.65","1668.237","-362.419","-802.447","1714.41","-451.3259","-768.9731","1765.165","-490.7023","-666.3782","1755.273","-423.6363","-695.2003","1746.98","80.05028","-1017.879","1852.376","86.75169","-634.9193","2014.421","111.1727","-357.2108","2297.715","101.7168","-176.9547","2224.955","-93.73724","-1030.862","1897.983","-107.5939","-617.1889","1933.652","-37.7437","-398.9342","2263.502","-103.0331","-234.2889","2289.784","-139.3645","-1218.104","1282.04","-240.8242","-1129.207","1380.372","-260.6305","-1143.103","1327.498","-205.4473","-1169.073","1210.775","-257.7215","-1178.79","1368.34","-201.9612","-1295.991","1327.343",""
"20200331152918229","-13.59392","-1002.963","1866.581","-43.97137","-1097.322","1715.394","-72.26244","-1153.314","1585.189","-140.6638","-1224.53","1388.591","-98.06259","-1208.135","1408.171","30.22181","-1143.298","1390.178","169.5527","-932.4677","1510.82","129.8914","-713.269","1585.779","95.96906","-691.1904","1674.567","63.81756","-665.0669","1775.924","66.87382","-719.619","1714.687","-159.9809","-1219.353","1434.454","-259.4564","-1223.743","1523.026","-361.1544","-1053.755","1728.388","-382.8325","-816.7374","1728.904","-443.1216","-734.824","1755.247","-447.5328","-627.5705","1763.053","-402.0743","-701.8599","1762.815","75.67419","-995.4412","1843.95","79.63756","-620.0798","1997.777","109.3024","-353.9776","2278.175","111.3087","-171.8939","2224.504","-94.09091","-1009.746","1886.988","-105.1759","-604.9659","1902.82","-38.07096","-368.6915","2208.048","-96.37995","-204.4113","2218.95","-169.7434","-1238.308","1312.324","-257.351","-1124.236","1388.661","-271.3451","-1135.957","1334.96","-208.8353","-1180.799","1232.078","-283.4018","-1167.804","1375.549","-253.8452","-1294.219","1347.741",""
