20200520164619440, 189.4941, 135.2899, 974.0364,162.8225, -26.54755, 911.9985,143.0445, -157.8262, 866.9573,111.1943, -354.0612, 789.3885,142.0679, -317.9268, 781.4963,247.4666, -248.2982, 719.9595,339.1784, -8.148328, 807.6961,324.7229, 213.2115, 860.2783,319.82, 275.5444, 931.3353,264.0799, 332.8388, 1001.271,278.5114, 295.3982, 958.4811,92.24654, -326.0968, 824.2358,10.25478, -315.293, 923.5853,12.28866, -105.6312, 1104.241,-75.2197, 107.7887, 1094.627,-161.472, 88.65923, 1145.425,-260.2129, 122.5451, 1144.507,-168.3253, 71.88573, 1150.342,274.0121, 132.7521, 944.3206,365.0089, 469.1275, 1127.12,451.9279, 729.2762, 1384.402,461.8258, 911.7948, 1362.103,113.2805, 137.5784, 1000.833,133.5233, 523.5024, 1072.694,211.4962, 838.4905, 1270.483,182.7471, 1000.291, 1229.285,90.95052, -422.0147, 751.7129,-13.23356, -352.2462, 655.6651,18.0562, -392.0189, 634.0792,130.9984, -438.7547, 658.3085,-21.70716, -401.4682, 665.2346,9.900793, -486.7042, 756.4559,
20200520164619469, 190.9782, 134.3339, 973.0065,165.3949, -27.73422, 913.3539,146.3045, -158.8417, 869.4653,114.8847, -353.5536, 790.4958,145.4358, -317.3843, 782.8141,250.38, -248.1684, 721.4565,341.4724, -9.193465, 809.3212,324.851, 211.6515, 858.9678,308.4513, 273.843, 927.8331,268.4292, 329.4968, 1008.341,277.6248, 289.0723, 958.5079,96.12168, -326.1316, 825.574,14.81358, -317.6699, 924.9674,12.58094, -130.6561, 1127.306,-75.55888, 80.38014, 1150.134,-165.558, 52.71109, 1187.929,-225.1568, 125.1389, 1143.157,-172.0701, 49.82423, 1195.968,274.7094, 132.444, 942.2313,363.1313, 467.9507, 1124.136,454.3334, 727.0012, 1378.594,460.0298, 909.0029, 1357.362,115.4741, 136.0381, 1000.758,118.6256, 523.2993, 1056.983,199.0122, 833.3359, 1258.362,168.3504, 995.4299, 1223.23,94.76692, -420.9087, 752.4383,-7.815413, -350.4452, 656.3244,21.94767, -391.3861, 635.3949,133.2098, -440.6945, 659.4591,-17.5891, -398.9673, 666.9709,12.27512, -482.7886, 759.2789,
20200520164619502, 190.9838, 134.3291, 973.0061,165.4034, -27.74128, 913.3547,146.3164, -158.8517, 869.4702,114.909, -353.5722, 790.5128,145.4585, -317.4015, 782.8291,250.4081, -248.1923, 721.4707,341.5607, -9.201601, 809.2361,324.9314, 211.6628, 858.8013,308.5411, 273.8798, 927.6467,268.5313, 329.5615, 1008.143,277.7196, 289.1182, 958.3226,96.14353, -326.1487, 825.5888,14.83071, -317.6773, 924.9789,12.57901, -130.5855, 1127.248,-75.58325, 80.45255, 1149.988,-165.5811, 52.78996, 1187.793,-225.1864, 125.1948, 1142.991,-172.0932, 49.90566, 1195.833,274.7158, 132.4404, 942.2308,363.1329, 467.9531, 1124.133,454.3324, 727.0119, 1378.587,460.0245, 909.0147, 1357.352,115.4791, 136.0323, 1000.758,118.6141, 523.2982, 1056.971,198.9835, 833.3535, 1258.333,168.3113, 995.4446, 1223.191,94.79568, -420.9316, 752.459,-7.798359, -350.4933, 656.3373,21.97101, -391.4322, 635.4119,133.2414, -440.7217, 659.4811,-17.56479, -399.0161, 666.9891,12.31258, -482.8236, 759.3066,
20200520164619536, 193.8463, 134.8249, 973.6011,170.9695, -28.10584, 913.4532,154.1507, -159.9382, 869.2891,121.4128, -354.9847, 789.7278,152.7361, -319.1498, 782.5831,256.8934, -249.8725, 718.9065,343.2226, -9.441257, 810.3803,331.7362, 212.6228, 859.5904,313.3142, 281.9063, 921.2374,272.0553, 332.8413, 1004.667,259.2349, 286.0529, 955.3163,102.2804, -327.1381, 824.4982,18.6668, -316.7166, 922.351,11.58117, -95.75361, 1088.377,-57.94453, 123.9941, 1096.41,-136.6313, 110.4525, 1159.571,-223.8724, 167.011, 1151.426,-155.4714, 75.11813, 1150.418,277.661, 134.6788, 942.1186,361.3646, 469.7355, 1129.877,447.8356, 732.0136, 1384.564,450.416, 914.8718, 1364.715,118.2669, 134.9566, 1001.99,108.6822, 523.9874, 1054.462,183.1057, 837.9945, 1254.408,146.4366, 999.751, 1220.736,101.0268, -422.3418, 751.2443,-5.518816, -355.2527, 656.1528,25.28141, -395.4729, 634.8395,138.7631, -441.3678, 657.4339,-13.64437, -404.1774, 667.1599,20.33615, -486.9401, 759.6085,
20200520164619572, 199.2829, 132.4194, 972.8494,175.7986, -29.55, 912.0658,159.0877, -161.1597, 868.7039,126.2792, -354.7047, 787.452,157.6499, -319.0291, 780.832,260.9539, -248.5014, 718.1918,342.716, -8.445173, 812.0958,334.1134, 211.9475, 865.6563,319.7867, 280.4287, 928.78,278.1993, 337.2764, 1007.647,260.0358, 291.3682, 954.4609,107.1082, -327.2089, 822.2521,23.9282, -318.909, 920.1016,14.19849, -86.37805, 1067.607,-62.95846, 129.1702, 1047.262,-120.6364, 130.2516, 1130.727,-210.26, 178.1753, 1152.49,-147.2584, 84.27159, 1128.461,282.3187, 132.638, 940.1854,356.8712, 468.1299, 1128.244,429.2083, 735.4518, 1380.207,431.6781, 917.2216, 1356.483,124.4059, 132.2223, 1002.304,166.6083, 514.4531, 1074.88,245.2898, 834.0496, 1261.458,213.9846, 993.256, 1215.378,105.9607, -421.4133, 748.3726,1.920089, -347.5778, 656.4432,30.66396, -388.3702, 633.8616,141.8766, -439.5041, 654.0451,-8.178918, -396.216, 666.226,22.91398, -482.4758, 755.8462,
20200520164619599, 200.9109, 132.2609, 973.1765,177.995, -30.30621, 912.245,161.9432, -162.5607, 869.2296,128.778, -356.0653, 786.3511,160.413, -320.3587, 780.1088,263.2097, -248.3946, 717.3165,345.8279, -9.304494, 815.222,335.5154, 211.0572, 871.4689,320.8398, 283.0954, 930.8719,279.3376, 339.71, 1010.38,262.7805, 293.178, 960.1123,109.4543, -328.6296, 821.3179,26.15545, -319.784, 919.5333,15.49648, -82.16813, 1060.284,-63.26648, 132.1259, 1028.279,-115.8802, 139.7666, 1115.057,-202.1444, 185.4935, 1151.609,-142.9606, 89.38504, 1116.26,284.1426, 132.8602, 940.2748,357.2093, 469.3363, 1129.638,431.6856, 735.6816, 1383.698,430.605, 918.242, 1361.688,125.8571, 131.7204, 1002.846,124.6512, 519.7328, 1062.226,200.0619, 830.8813, 1265.98,163.5192, 993.0579, 1234.568,108.372, -422.6579, 746.627,1.897074, -348.5547, 656.908,32.23375, -387.4894, 632.779,145.4152, -435.6681, 651.5615,-6.569088, -398.0222, 664.6714,27.22561, -487.0092, 751.1505,
20200520164619636, 206.7173, 127.26, 971.8621,185.4884, -32.41314, 908.227,170.6634, -162.3699, 862.8142,133.959, -352.8998, 780.5257,165.0368, -317.5887, 773.3564,269.0738, -246.7683, 714.8815,356.6085, -9.23428, 803.6652,337.8067, 199.9099, 884.9165,328.1906, 262.9062, 953.3076,279.7102, 335.7246, 1011.191,244.3273, 274.6701, 939.2306,116.4004, -326.058, 816.1442,34.00616, -304.6721, 911.2906,10.67059, -141.0666, 1129.017,-41.70731, 40.68367, 1256.342,-114.972, 52.06682, 1324.41,-139.7288, 136.2321, 1270.241,-172.1201, 92.09047, 1220.405,289.3225, 128.9362, 940.0988,356.5292, 464.9724, 1123.406,430.2267, 729.9801, 1372.985,438.0125, 910.4473, 1351.87,132.2286, 125.7485, 1000.505,177.8767, 494.6881, 1112.368,246.7318, 824.3872, 1277.974,215.122, 978.8171, 1221.85,111.9702, -418.3468, 741.5172,2.45598, -345.0424, 658.0481,29.93055, -384.8679, 633.3188,141.8274, -434.5957, 645.6411,-6.420766, -393.5329, 667.665,30.8617, -479.9587, 753.2133,
20200520164619665, 207.9164, 127.1325, 972.2299,186.8764, -31.98747, 908.079,172.594, -161.8676, 863.1084,137.4114, -351.9352, 780.1545,168.4422, -316.6154, 773.4634,272.6077, -245.4719, 716.2739,357.5706, -6.901994, 803.158,341.6024, 202.2465, 883.7701,335.0127, 262.9418, 954.3145,285.1207, 338.313, 1007.134,251.0323, 274.2869, 939.5777,119.3798, -325.2527, 815.5283,36.51023, -302.4996, 909.6005,5.703492, -132.3948, 1120.637,-42.82928, 42.93585, 1257.336,-113.8631, 58.54577, 1326.626,-140.3557, 141.1536, 1271.281,-175.1706, 80.02193, 1210.569,290.1658, 129.2273, 940.0579,355.8488, 465.6336, 1121.603,426.9875, 734.4354, 1366.737,436.9225, 914.7604, 1348.614,133.7484, 125.2435, 1001.241,191.9008, 473.9972, 1159.694,259.7974, 796.435, 1337.84,231.6707, 952.972, 1286.926,116.1012, -417.2218, 740.8203,10.61232, -340.7658, 655.5884,37.40323, -381.1921, 631.3238,147.3708, -433.9776, 645.6977,0.2066921, -388.9216, 664.83,33.24054, -476.4482, 750.6314,
20200520164619699, 217.9965, 130.6724, 981.8723,191.0947, -27.53934, 912.1105,174.4604, -158.7175, 866.4333,139.6511, -351.1214, 782.0768,170.7956, -315.1403, 775.2415,275.7755, -244.9555, 714.3018,365.1485, -5.21569, 803.7779,342.9731, 206.8873, 882.9916,336.6572, 272.6459, 950.4939,298.7012, 350.0745, 1012.114,254.6822, 279.2176, 944.451,121.4116, -324.3328, 818.064,37.41137, -304.205, 913.8653,9.000069, -133.5539, 1129.146,-41.33133, 49.74209, 1259.308,-128.0648, 55.59872, 1312.081,-141.0073, 153.7333, 1279.602,-174.8767, 70.95376, 1206.275,299.0151, 133.5502, 944.1033,359.4424, 473.6978, 1130.752,427.2223, 752.0917, 1373.096,432.2876, 935.1435, 1357.889,144.9385, 128.0775, 1015.93,219.9576, 437.0005, 1245.705,305.7023, 716.5137, 1487.215,284.7588, 883.4159, 1470.278,118.2968, -417.2395, 742.1763,11.12822, -337.2255, 658.784,37.80614, -377.6825, 632.9851,148.9779, -432.0249, 645.2039,0.4209234, -386.1355, 667.0556,34.18746, -476.9939, 751.4355,
20200520164619745, 218.5435, 130.9022, 982.9349,191.7812, -27.48092, 913.3854,175.2855, -158.7918, 867.9196,140.7567, -351.3372, 783.6201,171.8496, -315.298, 776.7612,276.8881, -244.9645, 716.004,366.4641, -5.515546, 806.2824,345.3901, 206.5661, 886.0349,341.0221, 272.5076, 953.5499,303.9685, 350.4657, 1015.103,260.5681, 280.86, 950.676,122.4781, -324.5574, 819.6124,38.47857, -304.6256, 915.5038,9.357722, -133.8218, 1130.668,-42.13715, 49.9949, 1259.75,-129.1966, 56.21109, 1311.997,-144.9741, 154.2536, 1280.413,-175.9125, 71.02297, 1207.1,299.5668, 133.8171, 945.1196,359.4352, 474.8745, 1130.515,426.3671, 754.6351, 1371.682,431.5154, 937.7759, 1356.962,145.4811, 128.2737, 1017.035,220.0841, 436.9189, 1247.505,305.8004, 715.4969, 1490.269,286.177, 882.9301, 1476.894,119.4933, -417.5233, 743.7386,12.02163, -338.0845, 660.1033,39.15413, -378.2459, 634.2839,150.742, -431.7338, 646.8311,1.674979, -387.1217, 668.1649,35.81153, -478.0111, 752.4174,
20200520164619774, 223.3861, 131.375, 989.5627,197.4915, -26.4234, 916.7336,181.8194, -157.7371, 869.363,142.2891, -349.4916, 783.3979,174.0176, -313.7986, 776.3417,279.4379, -243.0636, 715.4629,369.8113, -2.631366, 805.474,347.5494, 209.9038, 886.1956,347.4739, 276.4273, 953.7909,305.6418, 351.7229, 1016.294,265.4735, 283.6568, 959.3213,125.0401, -322.6681, 820.1102,44.22816, -301.5339, 919.103,31.3259, -148.4166, 1149.96,-39.74285, 45.40488, 1254.338,-137.9415, 59.02042, 1278.817,-174.25, 154.4927, 1256.248,-169.6555, 69.912, 1212.525,305.4076, 134.7236, 953.1444,388.7164, 458.518, 1162.149,471.4447, 739.5379, 1399.169,482.7455, 922.861, 1381.58,149.4237, 128.3554, 1022.403,218.2939, 437.8268, 1256.104,297.6429, 716.8132, 1502.818,286.5472, 885.9018, 1492.601,119.0863, -415.1259, 743.0668,13.01616, -334.8653, 657.3071,40.48663, -375.3174, 631.851,152.013, -429.5569, 646.3267,2.254635, -384.0389, 665.2266,34.65186, -475.4339, 750.371,
20200520164619808, 226.3945, 131.2475, 991.3564,200.4747, -26.48395, 917.6496,185.904, -158.5155, 871.1976,145.1292, -349.0439, 782.2036,177.4655, -313.619, 776.0279,281.4475, -241.3871, 713.8728,369.599, -2.670929, 811.7605,348.9691, 209.6423, 894.6107,351.4656, 277.2261, 961.337,306.4347, 352.0238, 1022.52,270.594, 286.4458, 970.8455,127.6569, -322.392, 819.0485,44.5335, -304.3175, 917.0269,50.62115, -114.4374, 1119.724,6.211128, 106.7172, 1172.82,-8.073008, 93.19242, 1273.206,-80.103, 167.3176, 1255.934,-117.2506, 100.595, 1252.157,307.797, 135.6506, 953.3077,398.2052, 454.104, 1168.779,487.43, 727.6293, 1413.151,496.7199, 912.1413, 1407.373,152.9903, 127.2771, 1025.667,222.3426, 438.3275, 1258.296,303.3249, 718.9617, 1503.642,286.5491, 888.1744, 1501.263,121.6451, -414.0038, 740.6783,16.27771, -331.1149, 656.0453,42.318, -372.453, 630.3005,152.7609, -429.6961, 643.3431,4.310604, -380.0399, 664.3433,35.60369, -472.1111, 749.5165,
20200520164619842, 239.0637, 130.9795, 996.1254,211.9467, -25.36441, 918.1908,196.7092, -157.2435, 869.7147,149.2928, -346.7051, 779.5061,182.3773, -311.7791, 772.8293,286.0576, -238.6816, 709.8001,375.7892, 0.2483577, 809.0153,355.4085, 212.5263, 894.7102,354.9654, 272.4413, 968.9699,305.3412, 348.9855, 1025.031,270.8019, 282.0321, 965.3453,133.2847, -319.954, 817.2137,52.35316, -296.7571, 916.6821,28.32482, -133.8786, 1141.938,-32.3291, 52.34733, 1267.667,-130.6105, 56.63381, 1238.044,-199.6291, 134.4639, 1222.064,-144.0083, 64.68688, 1234.84,321.6174, 134.8638, 959.6087,412.176, 443.2433, 1192.136,500.5446, 715.4346, 1440.8,513.4167, 900.5609, 1435.971,164.6214, 127.4768, 1029.054,214.8439, 436.124, 1272.454,278.0248, 714.5023, 1527.963,261.9179, 884.519, 1525.555,123.2228, -410.9731, 737.7691,16.26897, -326.972, 654.954,42.15786, -368.175, 628.3408,153.3021, -425.6482, 639.4777,4.414147, -376.2113, 662.9088,36.99689, -469.5429, 747.0717,
20200520164619857, 244.4631, 130.0079, 998.0936,216.2885, -24.82928, 917.7293,200.4105, -155.8851, 867.4301,151.8603, -344.9481, 777.1998,184.8582, -310.0229, 770.2421,288.7529, -238.3252, 706.0992,382.9925, 0.2989769, 801.4857,356.2585, 210.1788, 891.0018,360.1393, 274.3383, 961.4681,309.5155, 347.0988, 1021.452,277.1675, 280.8997, 970.6944,136.3273, -318.332, 815.1744,56.38213, -294.9561, 915.326,31.56599, -141.4996, 1146.882,-35.15537, 40.48678, 1275.534,-121.8063, 61.31243, 1224.501,-210.6997, 94.56806, 1179.121,-133.6408, 73.9736, 1256.787,326.7432, 134.24, 961.0935,420.3506, 438.5282, 1197.492,512.6609, 701.1943, 1454.587,525.7239, 886.2853, 1456.34,170.2675, 126.1917, 1031.458,213.3897, 435.9261, 1274.573,270.4352, 715.6794, 1529.786,252.8789, 885.4964, 1528.879,125.275, -409.0403, 735.5825,16.5365, -324.5262, 655.7948,42.8678, -364.565, 627.9164,154.909, -420.5598, 636.7819,5.498743, -374.122, 662.4725,40.05972, -469.1521, 743.8158,
20200520164619904, 239.0816, 119.5181, 996.1094,214.3521, -31.81407, 918.3193,201.4126, -158.7001, 867.0582,154.297, -340.2328, 774.2817,186.3374, -306.0227, 768.3972,287.3083, -233.6148, 708.8691,382.7271, -3.923863, 804.104,363.3269, 199.2206, 895.3373,360.3337, 274.3738, 949.7037,314.635, 340.653, 1015.763,288.433, 282.3447, 973.4601,139.2128, -315.3947, 811.9642,61.90465, -289.1579, 908.9163,20.10153, -137.4267, 1129.986,-40.22514, 26.08187, 1274.438,-119.1748, 62.23862, 1224.995,-203.5332, 81.23257, 1170.214,-134.6382, 74.65219, 1257.879,315.3695, 128.9447, 953.5189,326.6997, 465.7783, 1141.352,378.6202, 724.1049, 1399.303,365.2037, 904.0021, 1391.806,170.2894, 111.0178, 1034.515,228.4771, 428.103, 1245.744,303.4545, 719.6055, 1465.396,253.0015, 877.2067, 1450.854,128.4508, -401.4908, 732.1216,18.23285, -323.6442, 656.1219,44.27823, -362.2591, 628.9091,155.0603, -413.3731, 635.428,9.11029, -372.087, 663.6331,47.55422, -462.2564, 743.2371,
20200520164619924, 239.3779, 119.2995, 996.7848,214.6942, -32.16226, 919.3146,201.8569, -159.1671, 868.4024,154.8787, -340.861, 775.9738,186.8414, -306.6108, 769.9824,287.6063, -234.1104, 710.2867,383.0226, -4.427999, 805.3848,364.1742, 198.7169, 896.6151,362.6059, 274.1413, 950.6307,319.3567, 340.9957, 1017.716,294.7505, 283.1618, 977.8142,139.8304, -316.0057, 813.6462,62.78967, -290.0108, 910.8405,21.49351, -139.2104, 1132.57,-38.16202, 23.15824, 1278.502,-117.4088, 60.06901, 1230.148,-201.9835, 81.06715, 1176.484,-132.9613, 73.56152, 1260.634,315.6119, 128.6932, 954.1294,327.0654, 465.9479, 1141.027,378.9884, 724.2542, 1398.884,363.5655, 903.8962, 1390.16,170.6344, 110.8288, 1035.249,227.7003, 428.5321, 1245.702,301.347, 720.6523, 1464.848,250.9627, 878.0114, 1448.031,129.0593, -402.2045, 733.9532,20.22001, -322.6317, 657.8221,46.44604, -360.9071, 630.3276,156.8827, -412.621, 637.455,10.78811, -371.1381, 664.4138,47.77401, -462.7568, 743.0043,
20200520164619956, 240.0825, 118.9169, 998.5211,215.7303, -32.5107, 921.4346,203.1712, -159.4566, 870.8463,156.528, -340.9615, 778.5649,188.3291, -306.6656, 772.5161,288.6101, -233.8108, 712.8991,383.9349, -5.064562, 809.2533,366.3071, 197.4077, 901.4223,365.7969, 273.3617, 954.476,321.6786, 340.0786, 1020.894,302.8074, 284.6164, 983.6035,141.5344, -316.2097, 816.2401,64.98141, -290.6229, 913.6875,23.68308, -140.0818, 1135.11,-36.00787, 21.47876, 1281.414,-116.3827, 59.99939, 1236.607,-201.3825, 82.51458, 1184.537,-132.1675, 75.07444, 1261.559,316.1932, 128.3636, 955.9203,328.8201, 465.3464, 1142.074,381.0355, 725.9394, 1396.786,363.1903, 904.9477, 1385.469,171.4501, 110.3985, 1036.936,221.1452, 429.1919, 1246.583,285.0123, 723.0563, 1465.545,237.3292, 880.2263, 1442.589,130.8064, -402.2629, 736.6373,22.28527, -322.6837, 660.5166,49.05113, -360.3463, 632.8504,159.6511, -411.2181, 640.4465,13.18126, -371.2709, 666.3863,50.02891, -463.4629, 744.0714,
20200520164619998, 242.6851, 115.7544, 1000.432,218.3083, -34.61211, 922.6357,205.9747, -161.2744, 872.605,158.9743, -340.2664, 777.3232,190.7504, -306.0702, 771.9172,288.5467, -230.9436, 712.1183,379.8672, -1.702845, 808.572,367.3986, 197.1805, 907.2504,367.8018, 275.8501, 955.5615,321.4445, 339.3799, 1022.995,312.1484, 288.0777, 990.557,144.1169, -316.2665, 815.3249,70.60044, -292.6273, 914.994,22.63468, -137.5004, 1130.656,-34.83833, 21.11331, 1279.806,-116.1545, 61.72746, 1239.568,-197.4286, 83.91469, 1182.373,-133.9018, 78.71269, 1259.359,319.5857, 124.3351, 959.7507,331.3395, 461.0634, 1143.579,380.4817, 725.5931, 1392.899,364.4835, 904.086, 1380.89,173.3405, 108.0169, 1037.116,213.9452, 429.0815, 1242.71,270.2201, 724.7303, 1459.094,221.4036, 880.7888, 1435.207,133.1627, -400.493, 734.4275,26.50628, -318.7393, 659.0938,51.20709, -357.7773, 631.7875,159.5991, -412.3847, 638.2379,15.77484, -366.6559, 666.1156,50.64384, -458.2705, 744.6663,
20200520164620031, 247.3227, 112.79, 1003.867,222.7746, -38.58449, 926.4379,213.1158, -167.9311, 881.2936,158.407, -339.5975, 775.2663,191.3005, -305.9726, 771.3939,288.9868, -227.7018, 714.1299,381.633, 4.203066, 806.021,372.1837, 205.9956, 901.2566,372.3469, 275.1056, 963.0729,318.1073, 339.3383, 1024.377,316.1873, 284.971, 991.0076,144.9745, -317.5638, 815.1976,72.54292, -291.4818, 915.7444,23.99234, -141.2558, 1136.168,-37.87819, 18.21063, 1284.13,-115.1773, 57.56311, 1234.698,-197.7506, 92.17664, 1185.27,-130.5332, 81.67056, 1263.93,324.2473, 121.5026, 962.4454,334.0493, 462.7301, 1141.53,381.2085, 727.1148, 1393.728,366.4245, 906.6777, 1384.77,177.9564, 104.9336, 1041.218,212.3009, 430.4084, 1244.124,267.1573, 730.2801, 1457.818,210.0047, 885.0678, 1439.908,129.7636, -396.3461, 728.9385,21.76878, -313.3842, 655.48,47.1843, -351.3927, 626.9444,156.7586, -404.9498, 632.0977,11.6196, -361.8439, 661.0114,47.64505, -455.7688, 737.1522,
20200520164620065, 247.7327, 112.713, 1004.702,223.2692, -38.66337, 927.6008,213.7505, -168.0273, 882.8619,159.467, -340.0123, 777.513,192.3049, -306.4016, 773.5737,290.0567, -228.3998, 716.3584,382.569, 3.253922, 808.3101,373.0197, 205.0237, 903.1019,373.7866, 274.274, 964.6282,321.9075, 339.2315, 1027.04,318.9759, 284.7784, 993.2612,145.9474, -317.8526, 817.293,73.32683, -291.3047, 917.4342,23.84346, -139.2636, 1136.093,-38.9931, 21.50564, 1281.904,-116.7269, 59.74197, 1232.464,-199.6436, 93.39526, 1183.141,-132.7258, 82.82204, 1263.852,324.593, 121.369, 963.3203,334.7612, 462.8034, 1141.225,381.4386, 728.4056, 1391.732,366.8142, 907.7601, 1381.733,178.4244, 104.9076, 1042.018,212.1665, 430.1844, 1244.671,266.0217, 730.2744, 1457.716,208.4102, 884.7081, 1439.633,130.9959, -396.9217, 731.3995,25.65309, -312.8026, 655.7382,50.87434, -351.3773, 627.8918,159.364, -406.6161, 635.1526,14.63759, -361.0082, 661.4198,47.87437, -454.8944, 738.6763,
20200520164620104, 247.8816, 112.662, 1005.034,223.4223, -38.67719, 927.9539,213.9109, -168.0173, 883.2502,159.6694, -339.9668, 777.9257,192.5141, -306.377, 774.0065,290.3966, -228.4977, 716.9311,383.1484, 2.865717, 809.1793,373.9189, 204.556, 904.0401,374.9868, 273.7882, 965.5473,323.5261, 338.8848, 1028.117,320.714, 284.5648, 994.4061,146.1275, -317.7979, 817.6787,73.43147, -291.1809, 917.7067,23.64449, -138.9343, 1136.069,-39.39142, 21.91004, 1281.624,-117.3602, 60.06654, 1232.543,-200.4724, 93.61522, 1183.533,-133.6691, 82.05975, 1263.855,324.7332, 121.3037, 963.6796,334.9591, 462.4577, 1141.909,381.9821, 727.8398, 1392.449,367.0504, 907.1352, 1382.661,178.5811, 104.8695, 1042.324,212.4616, 429.8818, 1245.195,266.6576, 729.6346, 1458.466,208.8292, 883.9912, 1440.805,131.2242, -396.8636, 731.8142,26.36062, -312.3351, 656.023,51.4309, -351.0267, 628.2288,159.6383, -406.7319, 635.6251,15.12698, -360.4759, 661.7168,47.85821, -454.4462, 739.0354,
20200520164620142, 248.3754, 112.2657, 1006.609,223.9053, -39.02961, 929.9185,214.4229, -168.3228, 885.5933,160.0369, -340.2754, 780.86,192.8557, -306.7548, 776.8314,290.8184, -229.2766, 719.7559,384.2621, 1.193851, 812.5954,375.7766, 202.5601, 907.5676,377.132, 272.0227, 968.636,324.896, 337.2563, 1030.199,323.0647, 284.5013, 996.6795,146.5675, -318.0332, 820.5269,74.21471, -291.1818, 920.5439,24.97166, -138.4111, 1138.248,-37.51464, 22.41388, 1283.629,-117.0469, 60.8701, 1237.638,-201.4888, 92.05909, 1189.615,-133.5394, 80.99839, 1266.62,325.1176, 120.8126, 965.2614,335.7469, 461.5453, 1143.248,383.0427, 728.321, 1391.581,367.5398, 907.2925, 1380.882,179.1736, 104.5587, 1043.894,213.1764, 428.8449, 1247.008,269.1199, 726.9238, 1461.371,211.4069, 881.2487, 1445.022,131.5446, -397.1935, 734.9695,28.45363, -309.1951, 661.1089,52.21725, -348.1833, 632.716,158.8303, -406.7457, 638.5521,16.00634, -357.0214, 666.3781,46.84396, -452.551, 742.2984,
20200520164620176, 259.6907, 101.3596, 1010.829,230.5244, -43.93983, 929.8292,217.4228, -168.3521, 879.035,163.8047, -340.0865, 779.6731,196.2143, -307.2088, 775.0176,294.2997, -234.1039, 717.1524,389.8443, -11.8541, 816.7109,385.0975, 190.5963, 901.5641,378.8475, 265.1263, 953.6768,337.2165, 318.9193, 1030.074,317.8657, 271.0107, 988.4764,150.4661, -317.2365, 818.2047,77.13033, -285.2051, 913.5725,27.79994, -121.5574, 1118.11,-18.36254, 28.27533, 1275.768,-105.8133, 64.70078, 1250.097,-188.0217, 90.80059, 1198.427,-125.4395, 74.58578, 1270.785,331.7894, 112.5937, 964.7166,343.1345, 453.195, 1130.514,430.2107, 702.3185, 1378.578,405.6049, 877.7746, 1370.74,194.6761, 91.22933, 1052.411,189.915, 419.6289, 1240.69,292.5391, 689.5784, 1465.525,228.4429, 839.5024, 1471.71,135.748, -397.1741, 735.699,33.25863, -313.1854, 660.9885,56.14764, -352.791, 634.2477,161.1454, -410.5457, 640.7458,20.95701, -360.0272, 668.2919,52.26391, -451.1276, 746.4238,
20200520164620205, 259.734, 101.3148, 1010.892,230.5687, -43.96467, 929.9211,217.4798, -168.3667, 879.165,163.8107, -340.1013, 779.9096,196.2155, -307.2346, 775.2283,294.3042, -234.2155, 717.3188,390.0799, -12.09013, 816.8059,385.6645, 190.3332, 901.6364,379.533, 264.8625, 953.7347,337.9989, 318.7022, 1030.127,318.5655, 270.8325, 988.5374,150.4939, -317.2397, 818.4315,77.4025, -285.2444, 913.9688,30.16819, -121.4924, 1118.853,-14.54939, 29.33881, 1275.917,-101.8731, 66.11671, 1250.385,-184.0853, 92.46104, 1198.881,-121.3912, 76.11953, 1271.11,331.8157, 112.544, 964.7816,343.2711, 453.1492, 1130.403,430.5521, 701.9863, 1378.585,406.2053, 877.4487, 1370.818,194.7347, 91.18903, 1052.472,189.9701, 419.3627, 1241.004,293.0949, 688.9881, 1465.888,228.9619, 838.8455, 1472.495,135.7341, -397.192, 735.9775,33.24387, -313.0975, 661.4446,56.0601, -352.7048, 634.6636,160.9956, -410.5438, 641.0046,20.91247, -359.9229, 668.7426,52.23157, -451.0665, 746.7828,
20200520164620245, 272.2472, 95.65337, 1006.395,235.4133, -46.66842, 929.1789,215.9315, -169.0227, 881.4985,162.4484, -338.4458, 785.216,194.6529, -306.4692, 780.554,295.5104, -244.9991, 719.2898,393.9567, -22.72461, 803.3193,385.7371, 180.813, 874.8004,378.5389, 247.713, 934.0087,351.2876, 300.8386, 1014.943,326.8344, 256.1463, 968.6859,149.2296, -315.4423, 822.7411,77.58689, -293.7001, 919.5815,29.41707, -118.4234, 1108.376,-14.06807, 37.83295, 1254.954,-105.186, 66.169, 1240.549,-191.4385, 90.52632, 1198.833,-125.427, 72.01081, 1270.029,343.1352, 102.363, 960.213,344.6036, 439.968, 1117.91,390.4981, 729.1443, 1320.609,362.2021, 901.1507, 1316.32,208.3243, 89.60299, 1048.04,188.3492, 404.488, 1245.517,362.237, 624.0703, 1471.448,356.6672, 767.6091, 1542.887,134.6987, -394.7902, 742.3654,34.08229, -315.3337, 665.3401,57.84307, -354.3029, 640.2205,161.9151, -409.0781, 649.8039,22.6594, -361.4728, 673.0676,53.36739, -449.1384, 752.0859,
